,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
108,2019-03-01,579.3921372308379,300.06699868943105,827.3186498587086,579.3921372308379,579.3921372308379,-24.708233137634515,-24.708233137634515,-24.708233137634515,-24.708233137634515,-24.708233137634515,-24.708233137634515,0.0,0.0,0.0,554.6839040932034
109,2019-04-01,586.2688244436102,315.2213357108415,842.941236614463,586.2688244436102,586.2688244436102,-5.840186260332918,-5.840186260332918,-5.840186260332918,-5.840186260332918,-5.840186260332918,-5.840186260332918,0.0,0.0,0.0,580.4286381832774
110,2019-05-01,592.9236830366158,392.77074262093686,909.2520958378416,592.9236830366158,592.9236830366158,65.91502684811002,65.91502684811002,65.91502684811002,65.91502684811002,65.91502684811002,65.91502684811002,0.0,0.0,0.0,658.8387098847259
111,2019-06-01,599.800370249388,381.74500114122844,902.0103391748135,599.800370249388,599.800370249388,42.96586627615701,42.96586627615701,42.96586627615701,42.96586627615701,42.96586627615701,42.96586627615701,0.0,0.0,0.0,642.7662365255451
112,2019-07-01,606.4552288423937,353.0506771113215,880.7935398392218,606.4552288423937,606.4552288423937,19.6608069655092,19.6608069655092,19.6608069655092,19.6608069655092,19.6608069655092,19.6608069655092,0.0,0.0,0.0,626.1160358079029
113,2019-08-01,613.331916055166,419.6573922220959,923.9576437499,613.331916055166,613.331916055166,59.43893870415838,59.43893870415838,59.43893870415838,59.43893870415838,59.43893870415838,59.43893870415838,0.0,0.0,0.0,672.7708547593244
114,2019-09-01,620.2086032679383,428.0723948913764,941.0480077987065,620.2086032679383,620.2086032679383,66.59086324636344,66.59086324636344,66.59086324636344,66.59086324636344,66.59086324636344,66.59086324636344,0.0,0.0,0.0,686.7994665143018
115,2019-10-01,626.8634618609437,470.89556116644536,970.959134424712,626.8634618609437,626.8634618609437,99.3496868451254,99.3496868451254,99.3496868451254,99.3496868451254,99.3496868451254,99.3496868451254,0.0,0.0,0.0,726.2131487060692
116,2019-11-01,633.7401490737162,433.35827491519854,933.7240254691087,633.7401490737162,633.7401490737162,31.527816623575774,31.527816623575774,31.527816623575774,31.527816623575774,31.527816623575774,31.527816623575774,0.0,0.0,0.0,665.267965697292
117,2019-12-01,640.3950076667217,251.61333301519164,779.2683518105773,640.3950076667217,640.3950076667217,-112.15181733067928,-112.15181733067928,-112.15181733067928,-112.15181733067928,-112.15181733067928,-112.15181733067928,0.0,0.0,0.0,528.2431903360424
118,2020-01-01,647.271694879494,257.24070777467443,758.7779382497007,647.271694879494,647.271694879494,-127.78019133180064,-127.78019133180064,-127.78019133180064,-127.78019133180064,-127.78019133180064,-127.78019133180064,0.0,0.0,0.0,519.4915035476934
119,2020-02-01,654.1483820922665,275.703101344168,803.2799441282907,654.1483820922665,654.1483820922665,-117.0929446283405,-117.0929446283405,-117.0929446283405,-117.0929446283405,-117.0929446283405,-117.0929446283405,0.0,0.0,0.0,537.055437463926
120,2020-03-01,660.5814120655051,395.64418542907293,877.5450109399873,660.5814120655051,660.5814120655051,-20.597516177961356,-20.597516177961356,-20.597516177961356,-20.597516177961356,-20.597516177961356,-20.597516177961356,0.0,0.0,0.0,639.9838958875438
121,2020-04-01,667.4580992782774,408.58625987883767,905.541660057669,667.4580992782774,667.4580992782774,-9.756723315972982,-9.756723315972982,-9.756723315972982,-9.756723315972982,-9.756723315972982,-9.756723315972982,0.0,0.0,0.0,657.7013759623044
122,2020-05-01,674.1129578712828,479.2063938175356,984.2645480054874,674.1129578712828,674.1129578712828,57.445829344566626,57.445829344566626,57.445829344566626,57.445829344566626,57.445829344566626,57.445829344566626,0.0,0.0,0.0,731.5587872158494
123,2020-06-01,680.9896450840552,459.5683041454323,979.7255420431543,680.9896450840552,680.9896450840552,41.07457289612502,41.07457289612502,41.07457289612502,41.07457289612502,41.07457289612502,41.07457289612502,0.0,0.0,0.0,722.0642179801802
124,2020-07-01,687.6445036770609,471.09665215307234,984.7804772522363,687.6445036770609,687.6445036770609,37.76084830474768,37.76084830474768,37.76084830474768,37.76084830474768,37.76084830474768,37.76084830474768,0.0,0.0,0.0,725.4053519818086
125,2020-08-01,694.5211908898332,512.5593862544561,1029.5661677743722,694.5211908898332,694.5211908898332,62.20428027669304,62.20428027669304,62.20428027669304,62.20428027669304,62.20428027669304,62.20428027669304,0.0,0.0,0.0,756.7254711665262
126,2020-09-01,701.3978781026055,511.10207947021337,1019.0177180379294,701.3978781026055,701.3978781026055,62.73041092927067,62.73041092927067,62.73041092927067,62.73041092927067,62.73041092927067,62.73041092927067,0.0,0.0,0.0,764.1282890318762
127,2020-10-01,708.052736695611,529.3680419515579,1048.564776036476,708.052736695611,708.052736695611,82.40131782830487,82.40131782830487,82.40131782830487,82.40131782830487,82.40131782830487,82.40131782830487,0.0,0.0,0.0,790.4540545239158
